Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0.9026255480517594,-1.3043384151740307,-0.7929314359303422,0.4627140117344947,-0.5056899808571511,-0.5125069528595454,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.03854343516365345,0.4627140117344947,-0.5056899808571511,1.4759020269155925,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.9093618951251436,-0.5363639928410232,-0.5056899808571511,-0.10045937884785408,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.4936244595781458,0.4627140117344947,0.6761472777752919,0.8416794451770836,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.0085974514399816,0.4627140117344947,-0.5056899808571511,0.31756167595600326,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.5551167344331716,3.4599480254610486,0.6761472777752919,-0.11130482076605906,-0.6568914828907391
-1.449100305744891,0.7666721982320639,0.45428087071065126,0.4627140117344947,-0.5056899808571511,0.34090295312779234,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.8622210085215084,0.4627140117344947,-0.5056899808571511,3.630844181967627,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.03854343516365345,0.4627140117344947,-0.5056899808571511,0.41446334179040006,0.577747930735228
0.9026255480517594,0.7666721982320639,0.03854343516365345,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.7629854522066704,3.4599480254610486,1.8579845364077352,-0.06863036452268728,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,-0.5363639928410232,-0.5056899808571511,-0.47501944709879335,0.577747930735228
0.9026255480517594,0.7666721982320639,0.5928600158929839,-0.5363639928410232,-0.5056899808571511,-0.2051414704061805,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.37719400038334433,0.4627140117344947,1.8579845364077352,0.12360179269082537,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.8622210085215084,0.4627140117344947,0.6761472777752919,-0.2794091704982364,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.6543522907480096,0.4627140117344947,-0.5056899808571511,-0.44374119260669015,0.577747930735228
-1.449100305744891,0.7666721982320639,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.16293855511577413,0.577747930735228
-1.449100305744891,0.7666721982320639,1.93707772416161,-0.5363639928410232,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,-0.5363639928410232,-0.5056899808571511,-0.514708106027988,-0.6568914828907391
-1.449100305744891,0.7666721982320639,1.7014931773516446,-0.5363639928410232,-0.5056899808571511,-0.08537006835296018,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.44648357297451063,-0.5363639928410232,0.6761472777752919,4.007997725459876,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.44648357297451063,-0.5363639928410232,1.8579845364077352,-0.38715627825083804,0.577747930735228
-0.2732373788465658,-1.3043384151740307,1.8400723225339772,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
0.9026255480517594,0.7666721982320639,1.4243348869869794,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,0.577747930735228
-1.449100305744891,0.7666721982320639,0.45428087071065126,0.4627140117344947,0.6761472777752919,0.330608271042651,0.577747930735228
-1.449100305744891,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,-0.1648247189276358,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.44648357297451063,2.4608700208855305,1.8579845364077352,4.299960794225578,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.307904427792178,0.4627140117344947,-0.5056899808571511,-0.2840453611477925,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.37719400038334433,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.5136084725256727,0.577747930735228
-1.449100305744891,-1.3043384151740307,2.255809758080975,0.4627140117344947,-0.5056899808571511,0.8097712119718183,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.4187677439380442,1.4617920163100127,-0.5056899808571511,-0.22211694471293608,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.2039700689054286,-0.5363639928410232,-0.5056899808571511,-0.5312912582618764,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,-0.5121146307866781,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.07593924929365149,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,1.3550453143958132,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.515773145565677,1.4617920163100127,0.6761472777752919,-0.44374119260669015,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.5849677080198377,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.10003571001867914,-0.5363639928410232,4.221659053672622,-0.2631410076209289,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.0700897262950073,-0.5363639928410232,-0.5056899808571511,-0.5243746955637794,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.4936244595781458,0.4627140117344947,0.6761472777752919,1.102913133119934,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.030746137427512848,0.4627140117344947,0.6761472777752919,-0.2051414704061805,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,-0.5363639928410232,0.6761472777752919,-0.3880201412766707,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.5136084725256727,0.577747930735228
0.9026255480517594,0.7666721982320639,0.03854343516365345,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
-1.449100305744891,-1.3043384151740307,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,0.8097712119718183,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.44648357297451063,1.4617920163100127,-0.5056899808571511,0.7256803707475866,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.44648357297451063,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,0.9708816662896124,0.577747930735228
0.9026255480517594,-1.3043384151740307,1.0085974514399816,0.4627140117344947,4.221659053672622,-0.13441032746136536,0.577747930735228
0.9026255480517594,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,-0.5262608593756412,0.577747930735228
-1.449100305744891,0.7666721982320639,0.8007287336664828,0.4627140117344947,-0.5056899808571511,0.32015515119731325,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.5850627181568433,0.4627140117344947,1.8579845364077352,0.12360179269082537,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
0.9026255480517594,0.7666721982320639,0.7314391610753165,-0.5363639928410232,-0.5056899808571511,-0.5262608593756412,0.577747930735228
-1.449100305744891,0.7666721982320639,0.03854343516365345,-0.5363639928410232,-0.5056899808571511,0.29178347513928904,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.5125069528595454,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.4858271618420051,2.4608700208855305,1.8579845364077352,-0.13441032746136536,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.10003571001867914,-0.5363639928410232,1.8579845364077352,-0.3730892685419732,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.5015841782250541,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.44648357297451063,-0.5363639928410232,-0.5056899808571511,-0.5192669639612578,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.35697765726105024,0.577747930735228
-0.2732373788465658,0.7666721982320639,-1.0008001537038411,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.9315105811126747,-0.5363639928410232,-0.5056899808571511,-0.5262608593756412,0.577747930735228
-1.449100305744891,0.7666721982320639,2.325099330672141,0.4627140117344947,4.221659053672622,4.299960794225578,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.6936958796155042,-0.5363639928410232,0.6761472777752919,-0.4253510954410382,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
0.9026255480517594,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.030746137427512848,2.4608700208855305,-0.5056899808571511,-0.26455563047982517,0.577747930735228
-1.449100305744891,0.7666721982320639,0.8284445627029492,-0.5363639928410232,-0.5056899808571511,-0.08167695960933492,-1.8915308965167061
-1.449100305744891,0.7666721982320639,2.0479410403074763,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.307904427792178,0.4627140117344947,-0.5056899808571511,-0.35697765726105024,0.577747930735228
0.9026255480517594,0.7666721982320639,0.45428087071065126,1.4617920163100127,-0.5056899808571511,-0.5111715488807472,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.8622210085215084,-0.5363639928410232,0.6761472777752919,-0.22683235424259043,0.577747930735228
-1.449100305744891,0.7666721982320639,0.24641215293715235,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.40601791636945544,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7097839488209426,1.4617920163100127,-0.5056899808571511,-0.25174480586966025,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5239031546108139,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.44648357297451063,0.4627140117344947,-0.5056899808571511,-0.36169306679070456,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.7929314359303422,2.4608700208855305,1.8579845364077352,4.299960794225578,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,-0.09480088741226886,0.577747930735228
-1.449100305744891,0.7666721982320639,0.9393078788488154,1.4617920163100127,-0.5056899808571511,1.0368973997047732,-0.6568914828907391
-0.2732373788465658,0.7666721982320639,-0.5434889746021434,-0.5363639928410232,-0.5056899808571511,-0.3991805725514566,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.9393078788488154,-0.5363639928410232,-0.5056899808571511,-0.5111715488807472,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.030746137427512848,0.4627140117344947,-0.5056899808571511,-0.20797071612397305,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.24641215293715235,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-1.449100305744891,0.7666721982320639,0.7591549901117829,-0.5363639928410232,-0.5056899808571511,0.0862708385264579,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,0.8007287336664828,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-0.2732373788465658,0.7666721982320639,2.740836766219139,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
-1.449100305744891,0.7666721982320639,0.024685520645420244,-0.5363639928410232,-0.5056899808571511,3.630844181967627,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,-0.5136084725256727,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.8322750247978368,2.4608700208855305,1.8579845364077352,-0.13441032746136536,0.577747930735228
0.9026255480517594,0.7666721982320639,0.5928600158929839,-0.5363639928410232,-0.5056899808571511,-0.5111715488807472,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.3472480166596725,-0.5363639928410232,-0.5056899808571511,-0.30628700481726606,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,-0.7929314359303422,-0.5363639928410232,1.8579845364077352,-0.16490393780773402,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.8007287336664828,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,0.7666721982320639,0.5928600158929839,-0.5363639928410232,-0.5056899808571511,-0.4963180088623361,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.4187677439380442,0.4627140117344947,0.6761472777752919,-0.3730892685419732,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-1.1393792988861737,-0.5363639928410232,-0.5056899808571511,-0.5125069528595454,0.577747930735228
0.9026255480517594,0.7666721982320639,-2.0401437425713356,3.4599480254610486,0.6761472777752919,0.08792123186183688,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.6621495884841502,0.4627140117344947,-0.5056899808571511,-0.48193600979689033,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.9315105811126747,-0.5363639928410232,1.8579845364077352,1.4307906470272953,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.43262565845627743,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,0.8007287336664828,-0.5363639928410232,0.6761472777752919,-0.5021330518943058,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.31570172552831866,0.4627140117344947,-0.5056899808571511,0.9138252109807947,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.10003571001867914,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.9176526665944416,-0.5363639928410232,-0.5056899808571511,-0.5242954766836813,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.44648357297451063,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.37719400038334433,0.4627140117344947,-0.5056899808571511,-0.5140007945985399,0.577747930735228
-1.449100305744891,0.7666721982320639,1.1471765966223142,-0.5363639928410232,-0.5056899808571511,-0.018962012864932126,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.23579163234893372,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.252472769719245,0.4627140117344947,1.8579845364077352,-0.21834461708921263,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.4814644688439249,0.577747930735228
0.9026255480517594,0.7666721982320639,1.202608254695247,0.4627140117344947,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,0.40495330385099326,0.577747930735228
-0.2732373788465658,0.7666721982320639,1.8400723225339772,-0.5363639928410232,-0.5056899808571511,-0.4277088002058654,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.37719400038334433,0.4627140117344947,-0.5056899808571511,-0.5140007945985399,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.5242954766836813,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.1047345125905905,0.4627140117344947,-0.5056899808571511,-0.3880201412766707,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,0.7314391610753165,-0.5363639928410232,5.403496312305065,0.08792123186183688,0.577747930735228
0.9026255480517594,0.7666721982320639,0.10783300775481976,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.5235704433018176,0.4627140117344947,-0.5056899808571511,0.6838697775300474,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-2.0401437425713356,-0.5363639928410232,1.8579845364077352,0.037309798298150856,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.10783300775481976,-0.5363639928410232,-0.5056899808571511,-0.08537006835296018,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,0.22773312441608815,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.10783300775481976,-0.5363639928410232,-0.5056899808571511,0.7783364058833309,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-0.16932528260984545,0.4627140117344947,-0.5056899808571511,0.889225862546494,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.562914032169312,1.4617920163100127,-0.5056899808571511,0.3103320100651373,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.4005159765302548,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.74529707559355,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.4220503087702802,0.577747930735228
-1.449100305744891,0.7666721982320639,2.810126338810305,-0.5363639928410232,-0.5056899808571511,-0.007015051280599852,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-0.37719400038334433,0.4627140117344947,-0.5056899808571511,0.38507125111015855,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,0.03854343516365345,0.4627140117344947,0.6761472777752919,-0.165532030357084,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5239031546108139,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.1610345111405478,-0.5363639928410232,-0.5056899808571511,0.8331917080237057,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.5928600158929839,0.4627140117344947,5.403496312305065,-0.07075229881103175,0.577747930735228
-1.449100305744891,0.7666721982320639,1.0085974514399816,-0.5363639928410232,-0.5056899808571511,0.008938122240126661,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,0.786588372560226,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.16932528260984545,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,0.8265901346821894,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.8622210085215084,0.4627140117344947,0.6761472777752919,-0.5125069528595454,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.46228784136872664,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,3.325521414922508,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.3472480166596725,3.4599480254610486,1.8579845364077352,-0.07075229881103175,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.43262565845627743,-0.5363639928410232,-0.5056899808571511,-0.4814644688439249,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,9.002717937029951,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.030746137427512848,0.4627140117344947,-0.5056899808571511,-0.35697765726105024,0.577747930735228
-1.449100305744891,0.7666721982320639,0.27412798197361876,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.20866887147734,-0.5363639928410232,-0.5056899808571511,-0.5242954766836813,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.4814644688439249,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.5928600158929839,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5296310600839101,-0.5363639928410232,1.8579845364077352,-0.2389358674233072,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,1.6322036047604784,0.4627140117344947,3.0398217950401785,-0.22683235424259043,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.0008001537038411,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.3472480166596725,4.459026030036567,1.8579845364077352,0.22396079679236464,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.9315105811126747,0.4627140117344947,0.6761472777752919,-0.5242954766836813,-1.8915308965167061
0.9026255480517594,0.7666721982320639,1.4243348869869794,-0.5363639928410232,-0.5056899808571511,-0.5275962633544392,0.577747930735228
0.9026255480517594,0.7666721982320639,3.0179950565838043,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.9093618951251436,-0.5363639928410232,0.6761472777752919,2.233904108807528,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.24641215293715235,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.7314391610753165,-0.5363639928410232,-0.5056899808571511,1.876240295983246,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.6322036047604784,0.4627140117344947,-0.5056899808571511,0.45973127327508173,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.89550398060691,-0.5363639928410232,-0.5056899808571511,-0.1716620627456346,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.44648357297451063,-0.5363639928410232,-0.5056899808571511,-0.49372453362102614,0.577747930735228
0.9026255480517594,0.7666721982320639,1.0432422377355648,-0.5363639928410232,-0.5056899808571511,-0.5243746955637794,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.16932528260984545,0.4627140117344947,0.6761472777752919,-0.38904244206269983,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-1.5551167344331716,0.4627140117344947,0.6761472777752919,0.03251516988839837,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.901564597389003,2.4608700208855305,0.6761472777752919,-0.2631410076209289,0.577747930735228
-1.449100305744891,0.7666721982320639,1.0432422377355648,-0.5363639928410232,-0.5056899808571511,-0.12309334459019491,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-1.8322750247978368,0.4627140117344947,0.6761472777752919,-0.22683235424259043,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.0008001537038411,-0.5363639928410232,-0.5056899808571511,-0.4868079709229292,0.577747930735228
0.9026255480517594,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.4814644688439249,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.24641215293715235,0.4627140117344947,-0.5056899808571511,-0.26455563047982517,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.5125069528595454,0.577747930735228
-1.449100305744891,0.7666721982320639,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.1648247189276358,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.5235704433018176,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.8622210085215084,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,1.102913133119934,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,0.4627140117344947,0.6761472777752919,-0.2389358674233072,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,-0.5363639928410232,-0.5056899808571511,-0.5147873249080862,-0.6568914828907391
-0.2732373788465658,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.2857557418046468,-0.5363639928410232,-0.5056899808571511,-0.1715828438655364,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,0.7256803707475866,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
0.9026255480517594,-1.3043384151740307,2.255809758080975,-0.5363639928410232,-0.5056899808571511,-0.4798140755085459,0.577747930735228
0.9026255480517594,0.7666721982320639,0.5235704433018176,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.0333514131142354,0.4627140117344947,-0.5056899808571511,0.7525722113018778,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.077577586480054,0.4627140117344947,-0.5056899808571511,0.32364730484123855,0.577747930735228
0.42204776847594677,0.7666721982320639,-2.0639067897422705,-0.5363639928410232,1.1591667799478067,-0.28040687056504043,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.11907106563643956,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8354931936227502,-0.5363639928410232,-0.5056899808571511,-0.513104628176498,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.05136402915734724,-0.5363639928410232,-0.5056899808571511,0.40495330385099326,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.916593610309821,0.4344521884422179,0.6761472777752919,-0.243706713719207,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.985128861061255,0.4627140117344947,-0.5056899808571511,0.7135199730281765,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,0.3813808507397282,-0.5363639928410232,0.6761472777752919,-0.2452025839906793,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.31567321915558405,-0.5363639928410232,-0.5056899808571511,0.6775819819377746,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.019118684563474958,-0.5363639928410232,-0.5056899808571511,-0.5100415965710692,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,-0.5363639928410232,-0.5056899808571511,-0.5130388951962207,-0.6568914828907391
-1.449100305744891,0.7666721982320639,0.43423282600221635,0.4627140117344947,1.018096655049674,0.6986850826470871,0.577747930735228
